FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
678,10.1.0.37,10.1.0.120,119,96,20,80.67,0.41,139.89,129.87
679,10.1.0.37,10.1.0.144,78,28,40,35.90,0.12,348.71,262.96
680,10.1.0.14,10.1.0.186,128,122,6,95.31,0.50,44.13,41.77
681,10.1.0.14,10.1.0.63,322,321,1,99.69,1.29,17.85,17.81
682,10.1.0.63,10.1.0.186,576,472,78,81.94,1.83,266.61,52.01
683,10.1.0.67,10.1.0.186,298,83,195,27.85,0.33,221.04,179.70
684,10.1.0.67,10.1.0.181,524,493,30,94.08,1.95,168.80,59.83
685,10.1.0.92,10.1.0.114,185,165,19,89.19,0.68,159.53,114.27
686,10.1.0.77,10.1.0.114,38,14,23,36.84,0.06,294.86,152.69
687,10.1.0.22,10.1.0.77,54,11,37,20.37,0.05,172.27,95.50
688,10.1.0.35,10.1.0.4,114,67,44,58.77,0.29,292.81,151.73
689,10.1.0.35,10.1.0.85,29,7,18,24.14,0.03,305.29,220.67
690,10.1.0.183,10.1.0.4,59,19,34,32.20,0.08,279.32,297.94
691,10.1.0.49,10.1.0.4,119,17,88,14.29,0.08,362.53,426.06
692,10.1.0.169,10.1.0.199,165,151,14,91.52,0.59,166.19,98.60
693,10.1.0.169,10.1.0.150,270,232,31,85.93,0.95,145.03,57.87
694,10.1.0.135,10.1.0.199,145,142,2,97.93,0.58,75.61,56.77
695,10.1.0.135,10.1.0.16,48,48,0,100.00,0.21,60.42,77.13
696,10.1.0.106,10.1.0.199,253,223,30,88.14,0.90,231.79,94.74
697,10.1.0.106,10.1.0.169,253,225,23,88.93,0.93,200.46,92.62
698,10.1.0.16,10.1.0.199,193,163,28,84.46,0.65,195.05,98.16
699,10.1.0.16,10.1.0.198,240,164,70,68.33,0.66,239.95,114.61
700,10.1.0.114,10.1.0.159,63,25,27,39.68,0.11,196.12,147.71
701,10.1.0.1,10.1.0.99,56,35,20,62.50,0.14,315.71,167.88
702,10.1.0.1,10.1.0.180,207,61,140,29.47,0.25,269.52,140.33
703,10.1.0.109,10.1.0.59,81,22,57,27.16,0.11,313.41,191.86
704,10.1.0.179,10.1.0.59,42,6,29,14.29,0.03,352.00,262.40
705,10.1.0.185,10.1.0.15,436,425,11,97.48,1.75,49.45,23.39
706,10.1.0.185,10.1.0.37,380,367,9,96.58,1.48,94.68,44.25
707,10.1.0.27,10.1.0.15,205,203,2,99.02,0.84,43.71,42.80
708,10.1.0.27,10.1.0.170,399,393,6,98.50,1.57,33.22,27.01
709,10.1.0.62,10.1.0.15,316,265,49,83.86,1.06,66.06,43.61
