FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
689,10.1.0.79,10.1.0.5,70,66,4,94.29,0.74,64.12,48.37
690,10.1.0.85,10.1.0.5,41,35,6,85.37,0.55,107.89,87.79
691,10.1.0.195,10.1.0.5,10,1,9,10.00,0.05,57.00,0.00
692,10.1.0.90,10.1.0.192,66,64,2,96.97,0.37,48.89,49.79
693,10.1.0.90,10.1.0.67,46,24,22,52.17,0.14,110.08,113.30
694,10.1.0.58,10.1.0.192,80,78,2,97.50,0.71,108.33,105.22
695,10.1.0.63,10.1.0.192,112,99,13,88.39,0.57,78.69,61.05
696,10.1.0.63,10.1.0.58,23,4,19,17.39,0.28,275.25,68.33
697,10.1.0.80,10.1.0.39,28,16,12,57.14,0.13,179.25,144.80
698,10.1.0.195,10.1.0.160,48,44,4,91.67,0.35,282.55,102.79
699,10.1.0.9,10.1.0.182,82,82,0,100.00,0.41,50.94,52.58
700,10.1.0.9,10.1.0.92,27,25,2,92.59,0.28,86.28,85.46
701,10.1.0.28,10.1.0.182,42,25,17,59.52,0.21,114.72,92.17
702,10.1.0.28,10.1.0.94,101,98,3,97.03,1.13,46.92,27.51
703,10.1.0.139,10.1.0.148,156,155,1,99.36,1.72,89.47,46.89
704,10.1.0.139,10.1.0.32,67,40,27,59.70,0.32,111.53,93.44
705,10.1.0.24,10.1.0.174,42,42,0,100.00,0.25,155.00,86.37
706,10.1.0.183,10.1.0.133,133,133,0,100.00,1.04,24.92,21.38
707,10.1.0.135,10.1.0.174,72,71,1,98.61,0.40,29.58,21.83
708,10.1.0.135,10.1.0.28,51,50,1,98.04,0.26,35.16,36.22
709,10.1.0.133,10.1.0.174,28,28,0,100.00,0.36,80.86,41.81
710,10.1.0.133,10.1.0.120,200,197,3,98.50,2.23,124.68,37.25
711,10.1.0.191,10.1.0.15,44,44,0,100.00,0.26,66.55,72.40
712,10.1.0.191,10.1.0.162,46,16,30,34.78,0.18,316.56,190.40
713,10.1.0.170,10.1.0.15,175,156,19,89.14,0.90,141.20,44.99
714,10.1.0.170,10.1.0.63,78,77,1,98.72,0.61,76.17,64.61
715,10.1.0.6,10.1.0.15,60,50,10,83.33,0.24,179.74,148.80
716,10.1.0.6,10.1.0.106,14,11,3,78.57,0.18,163.27,138.80
717,10.1.0.106,10.1.0.15,12,3,9,25.00,0.01,356.33,498.50
718,10.1.0.102,10.1.0.15,44,16,28,36.36,0.09,200.19,159.67
719,10.1.0.100,10.1.0.173,46,41,5,89.13,0.24,227.90,133.65
720,10.1.0.168,10.1.0.173,41,25,16,60.98,0.30,110.84,104.25
721,10.1.0.53,10.1.0.173,82,0,82,0.00,0.00,0.00,0.00
722,10.1.0.53,10.1.0.100,53,36,17,67.92,0.21,195.28,157.20
723,10.1.0.149,10.1.0.4,191,191,0,100.00,1.01,44.23,36.59
724,10.1.0.5,10.1.0.177,14,14,0,100.00,0.23,109.86,103.62
