FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
239,10.1.0.126,10.1.0.152,48,48,0,100.00,0.10,0.56,0.47
240,10.1.0.137,10.1.0.153,48,48,0,100.00,0.10,0.52,0.26
241,10.1.0.52,10.1.0.9,6,6,0,100.00,0.01,5.83,4.60
242,10.1.0.52,10.1.0.158,13,13,0,100.00,0.02,8.54,7.58
243,10.1.0.51,10.1.0.9,5,4,1,80.00,0.01,18.50,22.33
244,10.1.0.51,10.1.0.158,19,19,0,100.00,0.03,9.53,14.44
245,10.1.0.69,10.1.0.9,5,4,1,80.00,0.01,12.75,9.33
246,10.1.0.69,10.1.0.158,19,19,0,100.00,0.03,10.63,15.89
247,10.1.0.158,10.1.0.9,4,0,4,0.00,0.00,0.00,0.00
248,10.1.0.9,10.1.0.52,9,9,0,100.00,0.01,9.56,9.50
249,10.1.0.122,10.1.0.72,6,6,0,100.00,0.01,660.00,402.60
250,10.1.0.122,10.1.0.158,8,8,0,100.00,0.01,13.62,12.43
251,10.1.0.52,10.1.0.72,8,8,0,100.00,0.01,5.75,5.86
252,10.1.0.9,10.1.0.72,11,11,0,100.00,0.02,4.27,6.10
253,10.1.0.69,10.1.0.72,5,5,0,100.00,0.01,15.00,13.00
254,10.1.0.158,10.1.0.72,4,4,0,100.00,0.01,242.75,314.67
255,10.1.0.51,10.1.0.72,3,3,0,100.00,0.01,320.00,444.50
256,10.1.0.72,10.1.0.69,6,6,0,100.00,0.01,14.33,19.20
257,10.1.0.9,10.1.0.44,7,7,0,100.00,0.01,5.71,6.17
258,10.1.0.52,10.1.0.44,7,7,0,100.00,0.01,130.29,153.83
259,10.1.0.72,10.1.0.44,8,8,0,100.00,0.01,13.88,20.29
260,10.1.0.51,10.1.0.44,3,2,1,66.67,0.00,21.50,7.00
261,10.1.0.69,10.1.0.44,3,3,0,100.00,0.01,14.33,8.00
262,10.1.0.158,10.1.0.44,3,3,0,100.00,0.01,36.67,29.00
263,10.1.0.72,10.1.0.52,4,4,0,100.00,0.01,12.75,12.67
264,10.1.0.44,10.1.0.69,2,1,1,50.00,27.75,8.00,0.00
265,10.1.0.44,10.1.0.51,2,2,0,100.00,0.00,4.50,8.00
266,10.1.0.24,10.1.0.55,1,1,0,100.00,29.09,13.00,0.00
267,10.1.0.24,10.1.0.164,2,2,0,100.00,0.30,5.00,5.00
268,10.1.0.8,10.1.0.55,4,4,0,100.00,0.47,332.50,337.00
269,10.1.0.8,10.1.0.164,1,1,0,100.00,26.54,14.00,0.00
270,10.1.0.85,10.1.0.55,1,1,0,100.00,25.29,15.00,0.00
271,10.1.0.85,10.1.0.164,7,7,0,100.00,0.02,2.71,4.00
272,10.1.0.11,10.1.0.55,1,1,0,100.00,0.19,2004.00,0.00
273,10.1.0.11,10.1.0.164,4,4,0,100.00,0.60,15.50,29.00
274,10.1.0.164,10.1.0.55,1,1,0,100.00,36.02,10.00,0.00
275,10.1.0.55,10.1.0.24,1,1,0,100.00,41.76,5.00,0.00
276,10.1.0.55,10.1.0.85,1,1,0,100.00,39.46,6.00,0.00
277,10.1.0.102,10.1.0.48,2,2,0,100.00,0.01,21.50,21.00
278,10.1.0.49,10.1.0.48,2,2,0,100.00,0.01,10.50,17.00
279,10.1.0.16,10.1.0.118,5,5,0,100.00,0.01,11.40,13.25
280,10.1.0.62,10.1.0.118,3,3,0,100.00,0.01,11.33,11.00
281,10.1.0.53,10.1.0.118,8,8,0,100.00,0.02,8.50,10.71
282,10.1.0.94,10.1.0.118,2,2,0,100.00,0.16,25.00,34.00
283,10.1.0.162,10.1.0.67,2,2,0,100.00,0.01,18.00,8.00
284,10.1.0.84,10.1.0.21,2,2,0,100.00,0.02,6.00,11.00
285,10.1.0.84,10.1.0.162,6,6,0,100.00,0.01,14.67,16.20
286,10.1.0.60,10.1.0.21,3,3,0,100.00,0.00,7.67,11.00
287,10.1.0.21,10.1.0.60,7,7,0,100.00,0.01,3.43,4.83
288,10.1.0.21,10.1.0.88,7,7,0,100.00,0.01,20.29,14.50
