FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
292,10.1.0.78,10.1.0.108,19,19,0,100.00,0.12,0.47,0.17
293,10.1.0.108,10.1.0.78,1,1,0,100.00,58.77,5.00,0.00
294,10.1.0.79,10.1.0.109,20,20,0,100.00,0.13,39.70,34.42
295,10.1.0.98,10.1.0.107,19,19,0,100.00,0.12,0.79,0.50
296,10.1.0.107,10.1.0.98,1,1,0,100.00,75.75,4.00,0.00
297,10.1.0.11,10.1.0.79,1,1,0,100.00,90.64,4.00,0.00
298,10.1.0.11,10.1.0.109,1,1,0,100.00,273.83,1.00,0.00
299,10.1.0.75,10.1.0.79,2,2,0,100.00,0.02,4.50,8.00
300,10.1.0.75,10.1.0.109,1,1,0,100.00,24.77,15.00,0.00
301,10.1.0.8,10.1.0.79,1,1,0,100.00,47.24,8.00,0.00
302,10.1.0.8,10.1.0.109,2,2,0,100.00,0.67,0.00,0.00
303,10.1.0.79,10.1.0.11,1,1,0,100.00,16.34,14.00,0.00
304,10.1.0.79,10.1.0.8,1,1,0,100.00,14.60,16.00,0.00
305,10.1.0.79,10.1.0.75,1,1,0,100.00,0.24,997.00,0.00
306,10.1.0.109,10.1.0.79,2,2,0,100.00,0.12,1.00,0.00
307,10.1.0.44,10.1.0.107,83,83,0,100.00,0.82,0.96,0.99
308,10.1.0.107,10.1.0.44,82,82,0,100.00,0.31,0.62,0.10
309,10.1.0.97,10.1.0.7,1,1,0,100.00,74.44,5.00,0.00
310,10.1.0.12,10.1.0.7,1,0,1,0.00,0.00,0.00,0.00
311,10.1.0.63,10.1.0.7,1,1,0,100.00,26.93,14.00,0.00
312,10.1.0.111,10.1.0.7,1,0,1,0.00,0.00,0.00,0.00
313,10.1.0.111,10.1.0.107,1,1,0,100.00,0.38,1002.00,0.00
314,10.1.0.107,10.1.0.7,1,1,0,100.00,0.50,762.00,0.00
315,10.1.0.7,10.1.0.97,2,2,0,100.00,2.37,3.50,6.00
316,10.1.0.37,10.1.0.44,2,2,0,100.00,0.77,876.00,251.00
317,10.1.0.37,10.1.0.107,2,2,0,100.00,3.02,4.50,6.00
318,10.1.0.7,10.1.0.63,1,1,0,100.00,26.59,9.00,0.00
319,10.1.0.75,10.1.0.109,19,19,0,100.00,0.13,0.42,0.11
320,10.1.0.109,10.1.0.75,1,1,0,100.00,111.24,2.00,0.00
321,10.1.0.26,10.1.0.109,327,327,0,100.00,5.36,0.49,0.12
322,10.1.0.109,10.1.0.26,326,326,0,100.00,1.23,0.54,0.03
323,10.1.0.69,10.1.0.110,20,20,0,100.00,0.13,0.40,0.11
324,10.1.0.110,10.1.0.69,2,2,0,100.00,0.01,0.50,0.00
325,10.1.0.12,10.1.0.44,1,1,0,100.00,30.32,12.00,0.00
326,10.1.0.63,10.1.0.44,1,1,0,100.00,45.48,8.00,0.00
327,10.1.0.56,10.1.0.44,1,1,0,100.00,0.38,1001.00,0.00
328,10.1.0.97,10.1.0.44,1,0,1,0.00,0.00,0.00,0.00
329,10.1.0.107,10.1.0.44,1,1,0,100.00,18.29,20.00,0.00
330,10.1.0.7,10.1.0.85,1,1,0,100.00,31.93,12.00,0.00
331,10.1.0.44,10.1.0.63,1,1,0,100.00,15.12,15.00,0.00
332,10.1.0.44,10.1.0.12,1,1,0,100.00,25.30,9.00,0.00
333,10.1.0.85,10.1.0.44,1,1,0,100.00,47.79,8.00,0.00
334,10.1.0.91,10.1.0.105,18,18,0,100.00,0.12,1.67,1.41
335,10.1.0.105,10.1.0.91,1,1,0,100.00,50.89,5.00,0.00
336,10.1.0.46,10.1.0.104,82,82,0,100.00,0.82,0.57,0.36
337,10.1.0.104,10.1.0.46,81,81,0,100.00,0.31,0.59,0.09
338,10.1.0.27,10.1.0.108,322,322,0,100.00,5.30,1.19,0.26
339,10.1.0.108,10.1.0.27,321,321,0,100.00,1.22,1.12,0.17
340,10.1.0.86,10.1.0.27,1,1,0,100.00,37.01,10.00,0.00
341,10.1.0.72,10.1.0.27,1,1,0,100.00,65.16,5.00,0.00
342,10.1.0.94,10.1.0.27,1,1,0,100.00,33.41,11.00,0.00
343,10.1.0.108,10.1.0.86,1,1,0,100.00,476.95,0.00,0.00
344,10.1.0.108,10.1.0.72,1,1,0,100.00,24.15,9.00,0.00
345,10.1.0.108,10.1.0.94,1,1,0,100.00,18.85,12.00,0.00
346,10.1.0.41,10.1.0.104,82,82,0,100.00,0.82,0.37,0.02
347,10.1.0.104,10.1.0.41,81,81,0,100.00,0.31,0.58,0.07
348,10.1.0.70,10.1.0.103,18,18,0,100.00,0.12,0.50,0.18
349,10.1.0.103,10.1.0.70,1,1,0,100.00,53.03,5.00,0.00
350,10.1.0.37,10.1.0.107,82,82,0,100.00,0.82,0.71,0.65
351,10.1.0.107,10.1.0.37,81,81,0,100.00,0.31,0.57,0.06
352,10.1.0.28,10.1.0.109,323,323,0,100.00,5.33,1.18,0.20
353,10.1.0.22,10.1.0.28,1,1,0,100.00,47.05,8.00,0.00
354,10.1.0.22,10.1.0.109,1,1,0,100.00,277.74,1.00,0.00
355,10.1.0.8,10.1.0.28,5,5,0,100.00,0.03,3.00,3.25
356,10.1.0.28,10.1.0.22,1,1,0,100.00,18.21,13.00,0.00
357,10.1.0.28,10.1.0.8,1,1,0,100.00,36.90,6.00,0.00
358,10.1.0.109,10.1.0.28,322,322,0,100.00,1.22,1.02,0.00
359,10.1.0.65,10.1.0.110,84,84,0,100.00,0.84,0.57,0.28
360,10.1.0.110,10.1.0.65,83,83,0,100.00,0.32,0.51,0.00
361,10.1.0.88,10.1.0.102,18,18,0,100.00,0.12,0.39,0.06
362,10.1.0.102,10.1.0.88,1,1,0,100.00,73.91,4.00,0.00
363,10.1.0.44,10.1.0.37,2,2,0,100.00,37.58,11.50,0.00
364,10.1.0.44,10.1.0.85,1,1,0,100.00,48.11,7.00,0.00
365,10.1.0.85,10.1.0.7,1,1,0,100.00,143.88,2.00,0.00
366,10.1.0.63,10.1.0.107,84,84,0,100.00,0.85,0.39,0.08
367,10.1.0.107,10.1.0.63,83,83,0,100.00,0.32,0.53,0.01
368,10.1.0.47,10.1.0.107,82,82,0,100.00,0.83,0.38,0.04
369,10.1.0.107,10.1.0.47,81,81,0,100.00,0.31,0.56,0.05
370,10.1.0.97,10.1.0.107,18,0,16,0.00,0.00,0.00,0.00
371,10.1.0.94,10.1.0.108,18,18,0,100.00,0.12,0.78,0.47
372,10.1.0.108,10.1.0.94,1,1,0,100.00,596.69,0.00,0.00
373,10.1.0.34,10.1.0.103,83,83,0,100.00,0.84,0.59,0.30
374,10.1.0.103,10.1.0.34,82,82,0,100.00,0.32,0.61,0.10
375,10.1.0.55,10.1.0.102,82,82,0,100.00,0.83,0.45,0.12
376,10.1.0.102,10.1.0.55,81,81,0,100.00,0.31,0.60,0.10
377,10.1.0.19,10.1.0.102,318,318,0,100.00,5.30,0.48,0.15
378,10.1.0.102,10.1.0.19,317,317,0,100.00,1.22,0.52,0.03
379,10.1.0.90,10.1.0.104,18,18,0,100.00,0.12,0.61,0.29
380,10.1.0.104,10.1.0.90,1,1,0,100.00,35.54,8.00,0.00
381,10.1.0.68,10.1.0.105,18,18,0,100.00,0.12,3.33,2.65
382,10.1.0.91,10.1.0.68,1,1,0,100.00,57.89,6.00,0.00
383,10.1.0.91,10.1.0.105,1,1,0,100.00,148.35,2.00,0.00
384,10.1.0.24,10.1.0.68,1,1,0,100.00,34.47,11.00,0.00
385,10.1.0.24,10.1.0.105,1,1,0,100.00,205.29,1.00,0.00
386,10.1.0.5,10.1.0.68,1,1,0,100.00,0.38,1002.00,0.00
387,10.1.0.5,10.1.0.105,1,1,0,100.00,47.50,8.00,0.00
388,10.1.0.68,10.1.0.91,1,1,0,100.00,47.71,5.00,0.00
389,10.1.0.68,10.1.0.24,1,1,0,100.00,24.73,9.00,0.00
390,10.1.0.105,10.1.0.68,1,1,0,100.00,245.43,1.00,0.00
391,10.1.0.5,10.1.0.105,322,322,0,100.00,5.41,0.46,0.11
392,10.1.0.105,10.1.0.5,321,321,0,100.00,1.24,0.53,0.03
393,10.1.0.51,10.1.0.110,80,80,0,100.00,0.82,2.17,0.73
394,10.1.0.43,10.1.0.28,1,1,0,100.00,50.22,7.00,0.00
395,10.1.0.43,10.1.0.110,1,1,0,100.00,1262.25,0.00,0.00
396,10.1.0.28,10.1.0.43,1,1,0,100.00,19.19,12.00,0.00
397,10.1.0.28,10.1.0.51,3,3,0,100.00,1.14,4.67,6.00
398,10.1.0.9,10.1.0.8,1,1,0,100.00,0.38,1005.00,0.00
399,10.1.0.9,10.1.0.110,1,1,0,100.00,0.38,1007.00,0.00
400,10.1.0.52,10.1.0.26,1,1,0,100.00,47.17,8.00,0.00
401,10.1.0.26,10.1.0.52,1,1,0,100.00,22.17,10.00,0.00
402,10.1.0.26,10.1.0.8,1,1,0,100.00,61.46,6.00,0.00
403,10.1.0.110,10.1.0.51,79,79,0,100.00,0.31,1.53,0.44
404,10.1.0.4,10.1.0.108,319,319,0,100.00,5.38,0.47,0.07
