FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
708,10.1.0.93,10.1.0.145,1,0,1,0.00,0.00,0.00,0.00
709,10.1.0.149,10.1.0.145,1,1,0,100.00,8.09,47.00,0.00
710,10.1.0.15,10.1.0.145,1,1,0,100.00,12.17,31.00,0.00
711,10.1.0.64,10.1.0.131,1,1,0,100.00,90.47,4.00,0.00
712,10.1.0.106,10.1.0.131,1,1,0,100.00,28.89,13.00,0.00
713,10.1.0.131,10.1.0.145,2,2,0,100.00,28.31,22.00,8.00
714,10.1.0.131,10.1.0.106,1,1,0,100.00,62.71,3.00,0.00
715,10.1.0.145,10.1.0.149,1,1,0,100.00,46.44,5.00,0.00
716,10.1.0.29,10.1.0.85,3,3,0,100.00,0.12,659.00,500.50
717,10.1.0.29,10.1.0.158,1,1,0,100.00,1262.19,0.00,0.00
718,10.1.0.104,10.1.0.162,1,1,0,100.00,82.25,4.00,0.00
719,10.1.0.104,10.1.0.158,1,1,0,100.00,6.87,55.00,0.00
720,10.1.0.110,10.1.0.162,1,1,0,100.00,0.38,1001.00,0.00
721,10.1.0.110,10.1.0.158,1,1,0,100.00,380.04,1.00,0.00
722,10.1.0.162,10.1.0.104,1,1,0,100.00,4.57,52.00,0.00
723,10.1.0.162,10.1.0.25,1,1,0,100.00,87.08,4.00,0.00
724,10.1.0.51,10.1.0.158,1,1,0,100.00,0.38,1007.00,0.00
725,10.1.0.28,10.1.0.51,1,1,0,100.00,0.24,1005.00,0.00
726,10.1.0.28,10.1.0.24,1,1,0,100.00,0.38,1004.00,0.00
727,10.1.0.25,10.1.0.97,2,2,0,100.00,0.76,992.00,21.00
728,10.1.0.108,10.1.0.20,1,1,0,100.00,12.97,29.00,0.00
729,10.1.0.29,10.1.0.20,1,1,0,100.00,13.14,29.00,0.00
730,10.1.0.162,10.1.0.30,2,2,0,100.00,0.78,2.50,4.00
731,10.1.0.162,10.1.0.20,1,1,0,100.00,12.46,30.00,0.00
732,10.1.0.58,10.1.0.118,2,2,0,100.00,0.09,2.50,5.00
733,10.1.0.58,10.1.0.20,1,1,0,100.00,17.40,22.00,0.00
734,10.1.0.158,10.1.0.118,1,1,0,100.00,8.30,46.00,0.00
735,10.1.0.158,10.1.0.20,1,1,0,100.00,8.07,47.00,0.00
736,10.1.0.118,10.1.0.58,1,1,0,100.00,42.65,5.00,0.00
737,10.1.0.115,10.1.0.80,2,2,0,100.00,0.08,5.00,7.00
738,10.1.0.115,10.1.0.20,1,1,0,100.00,0.38,1002.00,0.00
739,10.1.0.80,10.1.0.115,1,1,0,100.00,20.03,11.00,0.00
740,10.1.0.80,10.1.0.118,2,2,0,100.00,0.08,4.50,8.00
741,10.1.0.145,10.1.0.57,1,1,0,100.00,35.36,6.00,0.00
742,10.1.0.85,10.1.0.29,2,2,0,100.00,90.43,4.50,0.00
743,10.1.0.85,10.1.0.97,4,4,0,100.00,0.18,3.25,2.00
744,10.1.0.162,10.1.0.110,1,1,0,100.00,20.25,11.00,0.00
745,10.1.0.24,10.1.0.85,1,1,0,100.00,0.38,1001.00,0.00
