FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
594,10.1.0.32,10.1.0.5,28,27,1,96.43,0.22,101.52,57.12
595,10.1.0.32,10.1.0.65,88,82,6,93.18,0.42,20.43,20.96
596,10.1.0.5,10.1.0.73,44,41,3,93.18,0.28,58.00,47.27
597,10.1.0.96,10.1.0.37,36,28,8,77.78,0.18,192.25,99.33
598,10.1.0.73,10.1.0.124,139,138,1,99.28,0.69,46.13,22.80
599,10.1.0.97,10.1.0.1,24,24,0,100.00,0.17,12.04,13.48
600,10.1.0.113,10.1.0.1,39,39,0,100.00,0.20,50.72,44.18
601,10.1.0.111,10.1.0.6,7,7,0,100.00,0.05,11.86,21.50
602,10.1.0.111,10.1.0.24,41,41,0,100.00,0.28,8.46,12.05
603,10.1.0.104,10.1.0.48,46,45,1,97.83,0.30,37.36,34.32
604,10.1.0.155,10.1.0.63,10,5,5,50.00,0.04,656.20,443.75
605,10.1.0.31,10.1.0.63,15,15,0,100.00,0.09,80.60,91.43
606,10.1.0.81,10.1.0.63,8,4,4,50.00,0.03,302.25,331.67
607,10.1.0.73,10.1.0.153,36,34,2,94.44,0.23,27.59,35.45
608,10.1.0.73,10.1.0.5,92,89,3,96.74,0.63,26.60,23.53
609,10.1.0.17,10.1.0.102,12,12,0,100.00,0.08,84.92,91.27
610,10.1.0.6,10.1.0.66,16,16,0,100.00,0.11,1.69,2.33
611,10.1.0.110,10.1.0.92,24,24,0,100.00,0.16,8.04,9.48
612,10.1.0.110,10.1.0.61,44,37,7,84.09,0.25,185.65,78.97
613,10.1.0.124,10.1.0.152,32,17,15,53.12,0.13,402.76,167.50
614,10.1.0.66,10.1.0.89,47,47,0,100.00,0.31,4.23,4.91
615,10.1.0.64,10.1.0.33,19,19,0,100.00,0.16,67.89,51.17
616,10.1.0.64,10.1.0.32,24,21,3,87.50,0.16,125.24,86.55
617,10.1.0.23,10.1.0.33,11,11,0,100.00,0.08,62.45,65.90
618,10.1.0.15,10.1.0.13,37,37,0,100.00,0.26,176.05,122.06
