FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
338,10.1.0.119,10.1.0.74,56,56,0,100.00,0.27,55.68,53.29
339,10.1.0.50,10.1.0.174,68,68,0,100.00,0.73,50.51,60.15
340,10.1.0.196,10.1.0.174,46,46,0,100.00,0.23,24.07,35.31
341,10.1.0.196,10.1.0.50,44,33,11,75.00,0.17,37.48,42.69
342,10.1.0.171,10.1.0.72,36,36,0,100.00,0.17,81.36,59.34
343,10.1.0.146,10.1.0.72,27,25,2,92.59,0.12,170.52,116.46
344,10.1.0.113,10.1.0.72,42,41,1,97.62,0.28,54.17,51.50
345,10.1.0.193,10.1.0.72,25,22,3,88.00,0.11,225.59,178.76
346,10.1.0.140,10.1.0.72,31,28,3,90.32,0.13,208.61,140.93
347,10.1.0.87,10.1.0.72,39,30,9,76.92,0.15,174.70,138.45
348,10.1.0.180,10.1.0.72,29,21,8,72.41,0.11,139.52,97.45
349,10.1.0.163,10.1.0.72,96,39,57,40.62,0.19,305.28,141.63
350,10.1.0.98,10.1.0.72,15,11,4,73.33,0.06,115.18,110.40
351,10.1.0.105,10.1.0.72,11,0,11,0.00,0.00,0.00,0.00
352,10.1.0.96,10.1.0.72,9,0,9,0.00,0.00,0.00,0.00
353,10.1.0.96,10.1.0.201,247,226,21,91.50,1.06,104.18,64.14
354,10.1.0.149,10.1.0.30,56,53,3,94.64,0.23,79.92,54.40
355,10.1.0.149,10.1.0.191,169,161,8,95.27,0.81,80.97,28.87
356,10.1.0.128,10.1.0.82,87,82,5,94.25,0.40,40.98,41.44
357,10.1.0.128,10.1.0.31,83,81,2,97.59,0.40,46.74,48.81
358,10.1.0.198,10.1.0.10,53,53,0,100.00,0.25,52.77,51.94
359,10.1.0.99,10.1.0.10,14,6,8,42.86,0.03,245.83,227.40
360,10.1.0.121,10.1.0.192,206,155,51,75.24,0.64,221.36,75.71
361,10.1.0.74,10.1.0.197,109,107,2,98.17,0.52,43.13,46.53
362,10.1.0.150,10.1.0.1,17,12,5,70.59,0.06,169.67,103.73
363,10.1.0.75,10.1.0.1,32,23,9,71.88,0.11,270.22,191.36
364,10.1.0.199,10.1.0.1,16,9,7,56.25,0.04,373.22,376.88
365,10.1.0.199,10.1.0.150,29,16,13,55.17,0.08,133.56,110.80
366,10.1.0.174,10.1.0.197,122,120,2,98.36,0.58,21.95,20.04
367,10.1.0.152,10.1.0.134,58,51,7,87.93,0.24,169.12,109.50
368,10.1.0.152,10.1.0.83,39,37,2,94.87,0.18,55.08,65.72
369,10.1.0.138,10.1.0.134,99,94,5,94.95,0.47,82.88,71.95
370,10.1.0.158,10.1.0.134,65,55,10,84.62,0.26,188.75,106.30
371,10.1.0.168,10.1.0.134,102,0,102,0.00,0.00,0.00,0.00
372,10.1.0.168,10.1.0.200,86,85,1,98.84,0.40,79.02,72.98
373,10.1.0.83,10.1.0.134,21,0,21,0.00,0.00,0.00,0.00
374,10.1.0.83,10.1.0.101,62,43,19,69.35,0.18,175.91,108.69
375,10.1.0.77,10.1.0.134,13,1,12,7.69,0.44,874.00,0.00
376,10.1.0.82,10.1.0.74,16,5,11,31.25,0.03,236.80,286.50
377,10.1.0.72,10.1.0.146,78,70,8,89.74,0.33,85.11,83.90
378,10.1.0.72,10.1.0.74,43,23,20,53.49,0.25,109.35,131.50
379,10.1.0.192,10.1.0.74,145,133,12,91.72,0.64,265.03,96.46
380,10.1.0.186,10.1.0.201,1280,102,1058,7.97,1.69,14.98,12.67
381,10.1.0.60,10.1.0.186,37,29,8,78.38,0.14,84.34,60.04
382,10.1.0.60,10.1.0.68,31,30,1,96.77,0.14,15.03,25.07
383,10.1.0.72,10.1.0.193,100,93,7,93.00,0.44,111.53,73.72
384,10.1.0.72,10.1.0.87,56,50,6,89.29,0.23,154.66,145.55
385,10.1.0.134,10.1.0.1,21,12,9,57.14,0.05,174.75,129.64
386,10.1.0.1,10.1.0.10,11,10,1,90.91,0.05,91.00,85.11
387,10.1.0.10,10.1.0.72,26,17,9,65.38,0.08,27.41,19.44
388,10.1.0.72,10.1.0.113,75,72,3,96.00,0.35,114.04,89.63
389,10.1.0.72,10.1.0.163,93,68,25,73.12,0.29,305.15,136.48
390,10.1.0.72,10.1.0.171,54,54,0,100.00,0.25,81.70,67.92
391,10.1.0.63,10.1.0.187,97,38,59,39.18,0.19,94.32,84.92
392,10.1.0.51,10.1.0.73,46,17,29,36.96,0.07,391.94,212.56
393,10.1.0.51,10.1.0.100,73,67,6,91.78,0.29,60.46,64.24
394,10.1.0.51,10.1.0.153,9,4,5,44.44,0.04,323.00,333.33
395,10.1.0.141,10.1.0.187,20,20,0,100.00,0.12,7.00,12.42
396,10.1.0.16,10.1.0.199,362,344,18,95.03,5.08,10.14,14.95
397,10.1.0.187,10.1.0.141,1,1,0,100.00,33.80,8.00,0.00
398,10.1.0.160,10.1.0.136,52,44,8,84.62,0.21,123.73,79.21
399,10.1.0.199,10.1.0.16,343,329,14,95.92,1.12,50.67,36.34
400,10.1.0.129,10.1.0.182,86,71,15,82.56,0.35,159.15,80.56
401,10.1.0.45,10.1.0.195,362,319,43,88.12,4.71,62.17,58.30
402,10.1.0.195,10.1.0.45,318,266,52,83.65,0.90,51.75,33.04
403,10.1.0.101,10.1.0.194,92,81,11,88.04,0.73,101.63,102.05
404,10.1.0.194,10.1.0.101,80,76,4,95.00,0.26,46.21,43.24
405,10.1.0.33,10.1.0.198,359,359,0,100.00,5.30,15.38,20.87
406,10.1.0.198,10.1.0.33,358,354,4,98.88,1.21,15.43,16.18
407,10.1.0.90,10.1.0.188,52,13,39,25.00,0.06,75.69,86.83
